gameId,playId,frameId,frames_since_snap,rusher_nflId,rusher_name,rusher_pos,d,closing_spd,etbc_raw,etbc
2021101010,412,10,4,37087,Robert Quinn,OLB,7.3763473345552315,1.423574620286434,5.181567042176584,5.181567042176584
2021101010,412,11,5,37087,Robert Quinn,OLB,7.215608082483418,1.7480657532117987,4.127766972853202,4.127766972853202
2021101010,412,12,6,37087,Robert Quinn,OLB,7.012852486684712,2.0830015662592376,3.36670533535832,3.36670533535832
2021101010,412,13,7,37087,Robert Quinn,OLB,6.796705084083023,2.2472943688394658,3.0243946580051,3.0243946580051
2021101010,412,14,8,37087,Robert Quinn,OLB,6.582256452007934,2.293661532993733,2.86975927237906,2.86975927237906
2021101010,412,15,9,37087,Robert Quinn,OLB,6.38968700328898,2.0703544708572927,3.086276815507413,3.086276815507413
2021101010,412,16,10,37087,Robert Quinn,OLB,6.199556435746033,1.8493340662288698,3.352318301467329,3.352318301467329
2021101010,412,17,11,37087,Robert Quinn,OLB,6.026748708881094,1.6219206589867037,3.715809818124094,3.715809818124094
2021101010,412,18,12,37087,Robert Quinn,OLB,5.8941496418058525,1.2400401230131461,4.75319268499457,4.75319268499457
2021101010,412,19,13,37087,Robert Quinn,OLB,5.79728384676825,0.8653658376817086,6.699228920682859,6.699228920682859
2021101010,412,20,14,37087,Robert Quinn,OLB,5.7245087125446785,0.5568128861725522,10.28084811738839,10
2021101010,412,21,15,37087,Robert Quinn,OLB,5.67007936452392,0.3241512297936776,17.492080372895476,10
2021101010,412,22,16,37087,Robert Quinn,OLB,5.658727772211698,0.15909745849053103,35.56768175871576,10
2021101010,412,23,17,37087,Robert Quinn,OLB,5.625975470973903,0.11173904242675325,50.349236478036055,10
2021101010,412,24,18,37087,Robert Quinn,OLB,5.629218418217577,-0.0035332154301090934,Inf,10
2021101010,412,25,19,37087,Robert Quinn,OLB,5.633205126746227,0.010176573053561011,553.5463752972364,10
2021101010,412,26,20,37087,Robert Quinn,OLB,5.6292095359828265,0.15631107096085395,36.012865252472025,10
2021101010,412,27,21,37087,Robert Quinn,OLB,5.620266897577018,0.15735579581131487,35.716936059452635,10
2021101010,412,28,22,37087,Robert Quinn,OLB,5.605604338516947,0.23082398130439236,24.285190415829113,10
2021101010,412,29,23,37087,Robert Quinn,OLB,5.5896064262164264,0.22559765416472335,24.776881864804743,10
2021101010,412,30,24,37087,Robert Quinn,OLB,5.585311092499683,0.07472180442135229,74.74807568891686,10
2021101010,412,31,25,37087,Robert Quinn,OLB,5.602356646983483,-0.27656561849884687,Inf,10
2021101010,412,32,26,37087,Robert Quinn,OLB,5.649070720038825,-0.5357389694461513,Inf,10
2021101010,412,33,27,37087,Robert Quinn,OLB,5.712530087448118,-0.8278615300391621,Inf,10
2021101010,412,34,28,37087,Robert Quinn,OLB,5.810550748423077,-1.1922162174463817,Inf,10
2021101010,412,35,29,37087,Robert Quinn,OLB,5.96007550287746,-1.7705853790546109,Inf,10
2021101010,412,36,30,37087,Robert Quinn,OLB,6.1600730515148925,-2.2125990805130713,Inf,10
2021101010,412,37,31,37087,Robert Quinn,OLB,6.400499980470274,-2.5822554499818886,Inf,10
2021101010,412,38,32,37087,Robert Quinn,OLB,6.672166065079617,-2.844949816355002,Inf,10
2021101010,412,39,33,37087,Robert Quinn,OLB,6.965629906907197,-3.0100465856201684,Inf,10
2021101010,412,40,34,37087,Robert Quinn,OLB,7.272138612540331,-3.1285355244471145,Inf,10
2021101010,412,41,35,37087,Robert Quinn,OLB,7.5829875379035165,-3.1995149047286695,Inf,10
2021101010,412,6,0,39976,Alec Ogletree,ILB,8.761563787361247,0.06466846090115765,135.48434067037468,10
2021101010,412,7,1,39976,Alec Ogletree,ILB,8.741081168825735,0.18204853689351636,48.015113540509034,10
2021101010,412,8,2,39976,Alec Ogletree,ILB,8.707847035863683,0.388050482555665,22.439985072340583,10
2021101010,412,9,3,39976,Alec Ogletree,ILB,8.635259115973296,0.8172672339818675,10.566016545042212,10
2021101010,412,10,4,39976,Alec Ogletree,ILB,8.50834884099142,1.2613670981360445,6.745339127336072,6.745339127336072
2021101010,412,11,5,39976,Alec Ogletree,ILB,8.365381043323728,1.510282308974994,5.538951885757827,5.538951885757827
2021101010,412,12,6,39976,Alec Ogletree,ILB,8.188070590804646,1.73056821469339,4.731434751478635,4.731434751478635
2021101010,412,13,7,39976,Alec Ogletree,ILB,7.992552783685571,1.989601313235458,4.017163001711237,4.017163001711237
2021101010,412,14,8,39976,Alec Ogletree,ILB,7.79339463905172,2.0750670784381438,3.755731426724592,3.755731426724592
2021101010,412,15,9,39976,Alec Ogletree,ILB,7.599789470768255,2.0366155875360197,3.7315777789773223,3.7315777789773223
2021101010,412,16,10,39976,Alec Ogletree,ILB,7.388836173579706,2.069721159391368,3.569966968764286,3.569966968764286
2021101010,412,17,11,39976,Alec Ogletree,ILB,7.171980200753482,2.1247914498310503,3.375380770345133,3.375380770345133
2021101010,412,18,12,39976,Alec Ogletree,ILB,6.959497108268677,2.184402866447905,3.185995227879203,3.185995227879203
2021101010,412,19,13,39976,Alec Ogletree,ILB,6.729710246362768,2.2519899884023684,2.9883393270043057,2.9883393270043057
2021101010,412,20,14,39976,Alec Ogletree,ILB,6.502099660878783,2.300632212604505,2.826222994381997,2.826222994381997
2021101010,412,21,15,39976,Alec Ogletree,ILB,6.263864621781031,2.354279573499089,2.660629048601587,2.660629048601587
2021101010,412,22,16,39976,Alec Ogletree,ILB,6.014790104400981,2.503668784667974,2.4023905003866703,2.4023905003866703
2021101010,412,23,17,39976,Alec Ogletree,ILB,5.753790055259228,2.5984336054967803,2.2143302192088115,2.2143302192088115
2021101010,412,24,18,39976,Alec Ogletree,ILB,5.493969421101656,2.6009989466412646,2.112253612480757,2.112253612480757
2021101010,412,25,19,39976,Alec Ogletree,ILB,5.236372790396045,2.600460934442947,2.0136325529988186,2.0136325529988186
2021101010,412,26,20,39976,Alec Ogletree,ILB,4.959132988739062,2.6989257023754933,1.8374470198917363,1.8374470198917363
2021101010,412,27,21,39976,Alec Ogletree,ILB,4.689914711378025,2.640089093696229,1.7764228951879646,1.7764228951879646
2021101010,412,28,22,39976,Alec Ogletree,ILB,4.425573409175363,2.584333326141909,1.712462306780758,1.712462306780758
2021101010,412,29,23,39976,Alec Ogletree,ILB,4.172529209005014,2.5034830326396476,1.6666896298496343,1.6666896298496343
2021101010,412,30,24,39976,Alec Ogletree,ILB,3.9141410296513426,2.384180325537721,1.64171350116672,1.64171350116672
2021101010,412,31,25,39976,Alec Ogletree,ILB,3.66661969666886,2.309932985484124,1.5873273033071982,1.5873273033071982
2021101010,412,32,26,39976,Alec Ogletree,ILB,3.4441980198589026,2.118892641854521,1.62547075383887,1.62547075383887
2021101010,412,33,27,39976,Alec Ogletree,ILB,3.252598960831166,1.7967844698847857,1.810233233505035,1.810233233505035
2021101010,412,34,28,39976,Alec Ogletree,ILB,3.1025795719046494,1.1897410699986066,2.6077771459198957,2.6077771459198957
2021101010,412,35,29,39976,Alec Ogletree,ILB,3.021655175561893,0.42807804363010227,7.058654889043722,7.058654889043722
2021101010,412,36,30,39976,Alec Ogletree,ILB,3.0419894805866816,-0.5827432486722464,Inf,10
2021101010,412,37,31,39976,Alec Ogletree,ILB,3.149730147171345,-1.540612743928258,Inf,10
2021101010,412,38,32,39976,Alec Ogletree,ILB,3.333616654626017,-2.3376979914981657,Inf,10
2021101010,412,39,33,39976,Alec Ogletree,ILB,3.608004988910077,-3.0482740031317745,Inf,10
2021101010,412,40,34,39976,Alec Ogletree,ILB,3.9255190739569645,-3.464442682499159,Inf,10
2021101010,412,41,35,39976,Alec Ogletree,ILB,4.296347285776606,-3.8020157847125367,Inf,10
2021101010,412,6,0,41231,Khalil Mack,OLB,6.124712238138204,0.026393532679419823,232.05352282810958,10
2021101010,412,7,1,41231,Khalil Mack,OLB,6.112552658259877,0.15161315770214043,40.316769012018156,10
2021101010,412,8,2,41231,Khalil Mack,OLB,6.074421783182319,0.39862910598994195,15.238279623604772,10
2021101010,412,9,3,41231,Khalil Mack,OLB,6.0107237500986495,0.8309502873506159,7.233553970193707,7.233553970193707
2021101010,412,10,4,41231,Khalil Mack,OLB,5.92200135089482,0.9683756863379754,6.1153965701984445,6.1153965701984445
2021101010,412,11,5,41231,Khalil Mack,OLB,5.783424591018717,1.3628505525893928,4.243623469961771,4.243623469961771
2021101010,412,12,6,41231,Khalil Mack,OLB,5.6112921862971925,1.7201558798228542,3.2620835426118804,3.2620835426118804
2021101010,412,13,7,41231,Khalil Mack,OLB,5.417056396235873,2.013117484411411,2.6908794137365986,2.6908794137365986
2021101010,412,14,8,41231,Khalil Mack,OLB,5.218553439412113,2.1154351250108814,2.46689363229008,2.46689363229008
2021101010,412,15,9,41231,Khalil Mack,OLB,5.02645998690928,2.0132088158365327,2.4967405007218164,2.4967405007218164
2021101010,412,16,10,41231,Khalil Mack,OLB,4.837282294842843,1.9396355078439387,2.493913044631706,2.493913044631706
2021101010,412,17,11,41231,Khalil Mack,OLB,4.660514993002386,1.652391294308408,2.8204669251498315,2.8204669251498315
2021101010,412,18,12,41231,Khalil Mack,OLB,4.498288563442768,1.4402755646231609,3.1232138306947648,3.1232138306947648
2021101010,412,19,13,41231,Khalil Mack,OLB,4.363312961500703,1.2103968169571278,3.6048615630614727,3.6048615630614727
2021101010,412,20,14,41231,Khalil Mack,OLB,4.262792511957388,0.9826233394059961,4.338175515487227,4.338175515487227
2021101010,412,21,15,41231,Khalil Mack,OLB,4.167601228524632,0.8069154444905203,5.164854951011653,5.164854951011653
2021101010,412,22,16,41231,Khalil Mack,OLB,4.080992526334738,0.7375053069155852,5.533509370125587,5.533509370125587
2021101010,412,23,17,41231,Khalil Mack,OLB,4.016478557144313,0.6377630904226882,6.297759493234901,6.297759493234901
2021101010,412,24,18,41231,Khalil Mack,OLB,3.9554013702783757,0.441752650581283,8.953882597135832,8.953882597135832
2021101010,412,25,19,41231,Khalil Mack,OLB,3.927340066762744,0.30094750991409164,13.049917136326666,10
2021101010,412,26,20,41231,Khalil Mack,OLB,3.894663014947504,0.23307989291522496,16.709562400408593,10
2021101010,412,27,21,41231,Khalil Mack,OLB,3.877834447214062,0.21105372834046532,18.373683695170072,10
2021101010,412,28,22,41231,Khalil Mack,OLB,3.8385413896426877,0.283657472890551,13.53231187786752,10
2021101010,412,29,23,41231,Khalil Mack,OLB,3.786515548627786,0.6578748643620411,5.755677490885248,5.755677490885248
2021101010,412,30,24,41231,Khalil Mack,OLB,3.6999999999999997,0.8823251013175455,4.193465644890889,4.193465644890889
2021101010,412,31,25,41231,Khalil Mack,OLB,3.5863212349146885,1.175467021884456,3.0509756276830795,3.0509756276830795
2021101010,412,32,26,41231,Khalil Mack,OLB,3.4525353003264154,1.4079370661587025,2.4521943368861105,2.4521943368861105
2021101010,412,33,27,41231,Khalil Mack,OLB,3.3185087012090273,1.5795666204477554,2.1008982199613326,2.1008982199613326
2021101010,412,34,28,41231,Khalil Mack,OLB,3.1565329081129474,1.6520143566227363,1.910717600884501,1.910717600884501
2021101010,412,35,29,41231,Khalil Mack,OLB,2.974357073385772,1.7898580787810345,1.6617837518220602,1.6617837518220602
2021101010,412,36,30,41231,Khalil Mack,OLB,2.804460732476033,1.679628320042134,1.6696912638420398,1.6696912638420398
2021101010,412,37,31,41231,Khalil Mack,OLB,2.6468282906150193,1.5488710537656987,1.7088758190553746,1.7088758190553746
2021101010,412,38,32,41231,Khalil Mack,OLB,2.5026386075500335,1.384666312113025,1.8073947388313099,1.8073947388313099
2021101010,412,39,33,41231,Khalil Mack,OLB,2.3721087664776155,1.1254712888031306,2.1076581784686903,2.1076581784686903
2021101010,412,40,34,41231,Khalil Mack,OLB,2.2727076362787972,0.8972152084906153,2.53306856010853,2.53306856010853
2021101010,412,41,35,41231,Khalil Mack,OLB,2.2022715545545255,0.6830905520340079,3.2239818688707094,3.2239818688707094
2021101010,412,6,0,42382,Eddie Goldman,NT,5.909999999999997,0.0997211245285634,59.265276318732035,10
2021101010,412,7,1,42382,Eddie Goldman,NT,5.890008488958216,0.3297551509877852,17.861763406317174,10
2021101010,412,8,2,42382,Eddie Goldman,NT,5.840008561637549,0.6691781947394377,8.727135174976093,8.727135174976093
2021101010,412,9,3,42382,Eddie Goldman,NT,5.760008680549021,1.0982131772539472,5.24489124684496,5.24489124684496
2021101010,412,10,4,42382,Eddie Goldman,NT,5.6300355238666215,1.4991916560801914,3.7553807753886486,3.7553807753886486
2021101010,412,11,5,42382,Eddie Goldman,NT,5.470082266291796,1.6983787958375092,3.2207669335593505,3.2207669335593505
2021101010,412,12,6,42382,Eddie Goldman,NT,5.310084745086469,1.7398815725877983,3.0519805650844147,3.0519805650844147
2021101010,412,13,7,42382,Eddie Goldman,NT,5.140155639666955,1.78007558277559,2.88760527328404,2.88760527328404
2021101010,412,14,8,42382,Eddie Goldman,NT,4.980160639979402,1.7102705226597905,2.9119139773480516,2.9119139773480516
2021101010,412,15,9,42382,Eddie Goldman,NT,4.840165286433928,1.4501435966154894,3.3377144840900295,3.3377144840900295
2021101010,412,16,10,42382,Eddie Goldman,NT,4.710095540432283,1.2799910590559358,3.6797878446949768,3.6797878446949768
2021101010,412,17,11,42382,Eddie Goldman,NT,4.580098252221232,1.1299288956209146,4.053439353548342,4.053439353548342
2021101010,412,18,12,42382,Eddie Goldman,NT,4.480011160700387,0.9408513581837807,4.761656686502106,4.761656686502106
2021101010,412,19,13,42382,Eddie Goldman,NT,4.400045454310677,0.7524938105242551,5.847284579317945,5.847284579317945
2021101010,412,20,14,42382,Eddie Goldman,NT,4.33010392484984,0.5743264131299501,7.539447648335978,7.539447648335978
2021101010,412,21,15,42382,Eddie Goldman,NT,4.270292730012776,0.49531831693423195,8.621309941541659,8.621309941541659
2021101010,412,22,16,42382,Eddie Goldman,NT,4.220758225722008,0.5063114588276794,8.336288172293811,8.336288172293811
2021101010,412,23,17,42382,Eddie Goldman,NT,4.150975788895913,0.5948208627701335,6.978530930412311,6.978530930412311
2021101010,412,24,18,42382,Eddie Goldman,NT,4.1012193308819835,0.5324436251394526,7.702635804509502,7.702635804509502
2021101010,412,25,19,42382,Eddie Goldman,NT,4.050999876573681,0.45443705542544227,8.914325599573191,8.914325599573191
2021101010,412,26,20,42382,Eddie Goldman,NT,4.010797925600332,0.4144070043870693,9.678402833785404,9.678402833785404
2021101010,412,27,21,42382,Eddie Goldman,NT,3.9808039389048075,0.14197034447572443,28.03968641201323,10
2021101010,412,28,22,42382,Eddie Goldman,NT,3.9806155302917703,0.07495547174677292,53.106403542355785,10
2021101010,412,29,23,42382,Eddie Goldman,NT,3.990801924425711,-0.05664127471266707,Inf,10
2021101010,412,30,24,42382,Eddie Goldman,NT,4.001249804748511,-0.17725759988241482,Inf,10
2021101010,412,31,25,42382,Eddie Goldman,NT,4.012443146014663,-0.2609214781028501,Inf,10
2021101010,412,32,26,42382,Eddie Goldman,NT,4.0354677547962154,-0.2241886184683707,Inf,10
2021101010,412,33,27,42382,Eddie Goldman,NT,4.07034396580928,-0.20675529268299941,Inf,10
2021101010,412,34,28,42382,Eddie Goldman,NT,4.099560952102064,-0.3064135085194308,Inf,10
2021101010,412,35,29,42382,Eddie Goldman,NT,4.124196891517187,-0.2800988845878291,Inf,10
2021101010,412,36,30,42382,Eddie Goldman,NT,4.157655589391703,-0.35367847719481604,Inf,10
2021101010,412,37,31,42382,Eddie Goldman,NT,4.189224271867042,-0.3075160606519028,Inf,10
2021101010,412,38,32,42382,Eddie Goldman,NT,4.220154025625121,-0.24924636925466062,Inf,10
2021101010,412,39,33,42382,Eddie Goldman,NT,4.246056994436125,-0.20285622499203604,Inf,10
2021101010,412,40,34,42382,Eddie Goldman,NT,4.247034259339094,-0.06983542380098734,Inf,10
2021101010,412,41,35,42382,Eddie Goldman,NT,4.253281086408472,-0.0054130308342931754,Inf,10
2021101010,412,6,0,46214,Bilal Nichols,DE,6.300126982847243,0.09901867807616778,63.62564220460527,10
2021101010,412,7,1,46214,Bilal Nichols,DE,6.269776710537625,0.2957552281991462,21.199208374825023,10
2021101010,412,8,2,46214,Bilal Nichols,DE,6.213316344755025,0.5959295276836094,10.426260247426095,10
2021101010,412,9,3,46214,Bilal Nichols,DE,6.139747551813515,0.8989847355711528,6.829646053904067,6.829646053904067
2021101010,412,10,4,46214,Bilal Nichols,DE,6.014790104400983,1.2416533665381975,4.844178147054496,4.844178147054496
2021101010,412,11,5,46214,Bilal Nichols,DE,5.834552253600961,1.5597627535159684,3.7406664830589755,3.7406664830589755
2021101010,412,12,6,46214,Bilal Nichols,DE,5.6425614750749435,1.768060115329114,3.191385533870614,3.191385533870614
2021101010,412,13,7,46214,Bilal Nichols,DE,5.441654160271494,1.9152034633675723,2.841292982367124,2.841292982367124
2021101010,412,14,8,46214,Bilal Nichols,DE,5.242451716515857,1.9740944247454686,2.6556235865930256,2.6556235865930256
2021101010,412,15,9,46214,Bilal Nichols,DE,5.04983168036322,1.9413753768878212,2.6011619084499262,2.6011619084499262
2021101010,412,16,10,46214,Bilal Nichols,DE,4.846534844608055,1.9763040430467915,2.4523224863398747,2.4523224863398747
2021101010,412,17,11,46214,Bilal Nichols,DE,4.6341558023010005,1.9712277275798828,2.350898243497442,2.350898243497442
2021101010,412,18,12,46214,Bilal Nichols,DE,4.4520220125242025,1.7947427465213581,2.4805906145341936,2.4805906145341936
2021101010,412,19,13,46214,Bilal Nichols,DE,4.274037903435117,1.6531662210250089,2.5853648889493366,2.5853648889493366
2021101010,412,20,14,46214,Bilal Nichols,DE,4.106214801980045,1.5469164969221332,2.654451491176216,2.654451491176216
2021101010,412,21,15,46214,Bilal Nichols,DE,3.9408120990476068,1.4838002756521544,2.65589120295557,2.65589120295557
2021101010,412,22,16,46214,Bilal Nichols,DE,3.7840322408774423,1.4974584943264189,2.5269696991365103,2.5269696991365103
2021101010,412,23,17,46214,Bilal Nichols,DE,3.594509702309903,1.675953510762354,2.1447550181000192,2.1447550181000192
2021101010,412,24,18,46214,Bilal Nichols,DE,3.425463472291015,1.6511602034460573,2.0745797198490457,2.0745797198490457
2021101010,412,25,19,46214,Bilal Nichols,DE,3.2404474999604544,1.6714842727028907,1.9386646664167864,1.9386646664167864
2021101010,412,26,20,46214,Bilal Nichols,DE,3.0613885738337743,1.670514406702787,1.8326023179149076,1.8326023179149076
2021101010,412,27,21,46214,Bilal Nichols,DE,2.900155168262553,1.3905071170464058,2.085681642840355,2.085681642840355
2021101010,412,28,22,46214,Bilal Nichols,DE,2.7634941650019873,1.2865375122810607,2.1480090076054204,2.1480090076054204
2021101010,412,29,23,46214,Bilal Nichols,DE,2.6506791582536,1.0239530491194606,2.5886725573335885,2.5886725573335885
2021101010,412,30,24,46214,Bilal Nichols,DE,2.556442841136883,0.6794297461101357,3.7626301406039455,3.7626301406039455
2021101010,412,31,25,46214,Bilal Nichols,DE,2.504276342578831,0.2576128189008737,9.72108590427888,9.72108590427888
2021101010,412,32,26,46214,Bilal Nichols,DE,2.4816325271885074,0.06206948782182764,39.981520941692146,10
2021101010,412,33,27,46214,Bilal Nichols,DE,2.476792280349733,-0.25758267855384576,Inf,10
2021101010,412,34,28,46214,Bilal Nichols,DE,2.5100796800101746,-0.5347295713882663,Inf,10
2021101010,412,35,29,46214,Bilal Nichols,DE,2.5338705570727145,-0.7381672059695118,Inf,10
2021101010,412,36,30,46214,Bilal Nichols,DE,2.602306669091865,-1.0419641195396077,Inf,10
